nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 20480, 20480, 1000, 1, 2, 1, 1.680088, 3.500385 104.172648
nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 20480, 20480, 1000, 1, 2, 1, 1.679916, 3.497263 104.090430
nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 20480, 20480, 1000, 1, 2, 1, 1.680255, 3.504838 104.294863
nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 20480, 20480, 1000, 1, 2, 1, 1.680579, 3.502050 104.191771
nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 20480, 20480, 1000, 1, 2, 1, 1.680449, 3.500543 104.154979
nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 20480, 20480, 1000, 1, 2, 1, 1.680498, 3.501271 104.173596
nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 20480, 20480, 1000, 1, 2, 1, 1.680780, 3.496777 104.022452
nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 20480, 20480, 1000, 1, 2, 1, 1.680403, 3.495150 103.997403
nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 20480, 20480, 1000, 1, 2, 1, 1.679936, 3.501861 104.226055
nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 20480, 20480, 1000, 1, 2, 1, 1.679794, 3.498218 104.126379
nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 20480, 20480, 1000, 1, 2, 1, 1.680094, 3.501312 104.199880
nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 20480, 20480, 1000, 1, 2, 1, 1.679968, 3.492887 103.956978
nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 20480, 20480, 1000, 1, 2, 1, 1.680175, 3.495628 104.025704
nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 20480, 20480, 1000, 1, 2, 1, 1.680536, 3.496747 104.036675
nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 20480, 20480, 1000, 1, 2, 1, 1.680450, 3.504383 104.269219
nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 20480, 20480, 1000, 1, 2, 1, 1.680306, 3.504570 104.283670
nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 20480, 20480, 1000, 1, 2, 1, 1.680119, 3.501437 104.202075
nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 20480, 20480, 1000, 1, 2, 1, 1.680241, 3.503188 104.246606
nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 20480, 20480, 1000, 1, 2, 1, 1.680611, 3.497124 104.043205
nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 20480, 20480, 1000, 1, 2, 1, 1.679716, 3.494879 104.031833
nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 20480, 20480, 1000, 1, 2, 1, 1.680013, 3.502368 104.236304
nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 20480, 20480, 1000, 1, 2, 1, 1.680151, 3.496182 104.043675
nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 20480, 20480, 1000, 1, 2, 1, 1.679725, 3.494393 104.016830
nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 20480, 20480, 1000, 1, 2, 1, 1.680493, 3.498788 104.100066
nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 20480, 20480, 1000, 1, 2, 1, 1.680367, 3.503147 104.237559
nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 20480, 20480, 1000, 1, 2, 1, 1.680074, 3.497758 104.095343
nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 20480, 20480, 1000, 1, 2, 1, 1.680178, 3.503148 104.249311
nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 20480, 20480, 1000, 1, 2, 1, 1.680192, 3.499850 104.150308
nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 20480, 20480, 1000, 1, 2, 1, 1.680205, 3.504205 104.279082
nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 20480, 20480, 1000, 1, 2, 1, 1.679907, 3.500262 104.180219
nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 20480, 20480, 1000, 1, 2, 1, 1.680344, 3.506232 104.330751
