99 33 -1.185024902225E-02 -1.130125951022E-02 1.637518964708E-02 3.336288407445E-02 0
100 33 -1.111581828445E-02 -1.098901499063E-02 1.563073508441E-02 3.336309641600E-02 0
101 33 -1.036805845797E-02 -1.061802264303E-02 1.484045293182E-02 3.336329758167E-02 0
102 33 -9.612632915378E-03 -1.019126176834E-02 1.400944404304E-02 3.336346149445E-02 0
103 33 -8.856260217726E-03 -9.713211096823E-03 1.314457319677E-02 3.336361423135E-02 0
104 33 -8.104387670755E-03 -9.188660420477E-03 1.225204393268E-02 3.336371108890E-02 0
105 33 -7.363764569163E-03 -8.623833768070E-03 1.133999694139E-02 3.336379677057E-02 0
106 33 -6.639867089689E-03 -8.025252260268E-03 1.041597407311E-02 3.336384892464E-02 0
107 33 -5.938876420259E-03 -7.400151342154E-03 9.488545358181E-03 3.336388617754E-02 0
108 33 -5.265944637358E-03 -6.755718961358E-03 8.565624244511E-03 3.336390107870E-02 0
109 33 -4.626262001693E-03 -6.100325379521E-03 7.656126283109E-03 3.336390852928E-02 0
110 33 -4.023434594274E-03 -5.441865883768E-03 6.767712067813E-03 3.336388990283E-02 0
111 33 -3.461081068963E-03 -4.788473248482E-03 5.908346734941E-03 3.336387500167E-02 0
112 33 -2.941971644759E-03 -4.147648811340E-03 5.085094831884E-03 3.336382657290E-02 0
113 33 -2.467847429216E-03 -3.526994725689E-03 4.304644186050E-03 3.336379677057E-02 0
114 33 -2.039504935965E-03 -2.933289855719E-03 3.572641871870E-03 3.336375206709E-02 0
115 33 -1.657459535636E-03 -2.373422728851E-03 2.894876059145E-03 3.336370363832E-02 0
116 33 -1.321036717854E-03 -1.853366848081E-03 2.275984734297E-03 3.336365148425E-02 0
117 33 -1.029254985042E-03 -1.378910033964E-03 1.720685511827E-03 3.336359560490E-02 0
118 33 -7.805395871401E-04 -9.547369554639E-04 1.233192859218E-03 3.336354345083E-02 0
119 33 -5.727994721383E-04 -5.864566192031E-04 8.197747520171E-04 3.336348384619E-02 0
120 33 -4.033360746689E-04 -2.780955110211E-04 4.899154300801E-04 3.336344286799E-02 0
121 33 -2.692214620765E-04 -3.425342583796E-05 2.713917638175E-04 3.336339071393E-02 0
122 33 -1.670080528129E-04 1.417453895556E-04 2.190512313973E-04 3.336334973574E-02 0
123 33 -9.303692058893E-05 2.449759049341E-04 2.620478335302E-04 3.336331993341E-02 0
124 33 -4.367934525362E-05 2.732256252784E-04 2.766950055957E-04 3.336329758167E-02 0
125 33 -1.472262920288E-05 2.213139814558E-04 2.218031440862E-04 3.336327150464E-02 0
126 33 -2.086618906105E-06 8.717042510398E-05 8.719538891455E-05 3.336323797703E-02 0
127 33 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
0 34 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
1 34 -9.024317478179E-06 3.198887861799E-04 3.200160572305E-04 3.336846828461E-02 0
2 34 -6.177249451866E-05 9.302669204772E-04 9.323155973107E-04 3.336840867996E-02 0
3 34 -1.615776855033E-04 1.485728658736E-03 1.494488795288E-03 3.336835652590E-02 0
4 34 -3.010508662555E-04 1.990497345105E-03 2.013134537265E-03 3.336830437183E-02 0
5 34 -4.748494247906E-04 2.446981612593E-03 2.492629224434E-03 3.336826711893E-02 0
6 34 -6.766728474759E-04 2.861887449399E-03 2.940796781331E-03 3.336822986603E-02 0
7 34 -9.035909315571E-04 3.239553654566E-03 3.363210242242E-03 3.336817771196E-02 0
8 34 -1.150730415247E-03 3.586871316656E-03 3.766938578337E-03 3.336814045906E-02 0
9 34 -1.416354440153E-03 3.909177612513E-03 4.157851450145E-03 3.336809575558E-02 0
10 34 -1.697134342976E-03 4.212105181068E-03 4.541155416518E-03 3.336805850267E-02 0
11 34 -1.992488279939E-03 4.499986302108E-03 4.921370185912E-03 3.336799517274E-02 0
12 34 -2.300031017512E-03 4.777553025633E-03 5.302372854203E-03 3.336796164513E-02 0
13 34 -2.620062325150E-03 5.047668702900E-03 5.687151104212E-03 3.336789458990E-02 0
14 34 -2.950807800516E-03 5.313305184245E-03 6.077703554183E-03 3.336783498526E-02 0
15 34 -3.292842768133E-03 5.576184950769E-03 6.475851405412E-03 3.336776420474E-02 0
16 34 -3.644789801911E-03 5.837316159159E-03 6.881769280881E-03 3.336767479777E-02 0
17 34 -4.007487092167E-03 6.097316741943E-03 7.296384312212E-03 3.336758166552E-02 0
18 34 -4.379562102258E-03 6.356399506330E-03 7.719092071056E-03 3.336748853326E-02 0
19 34 -4.761479794979E-03 6.613865494728E-03 8.149534463882E-03 3.336736932397E-02 0
20 34 -5.152114201337E-03 6.868852768093E-03 8.586350828409E-03 3.336725383997E-02 0
21 34 -5.551816895604E-03 7.120269350708E-03 9.028892964125E-03 3.336711972952E-02 0
22 34 -5.959402304143E-03 7.366812787950E-03 9.475463069975E-03 3.336696326733E-02 0
23 34 -6.374977994710E-03 7.607063744217E-03 9.925107471645E-03 3.336679935455E-02 0
24 34 -6.797024514526E-03 7.839200086892E-03 1.037557702512E-02 3.336662054062E-02 0
25 34 -7.225566543639E-03 8.061722852290E-03 1.082590408623E-02 3.336643427610E-02 0
26 34 -7.659325841814E-03 8.272762410343E-03 1.127403508872E-02 3.336622193456E-02 0
27 34 -8.097304031253E-03 8.470901288092E-03 1.171846780926E-02 3.336600214243E-02 0
28 34 -8.538867346942E-03 8.654362522066E-03 1.215772330761E-02 3.336576744914E-02 0
29 34 -8.982883766294E-03 8.821757510304E-03 1.259029842913E-02 3.336552530527E-02 0
30 34 -9.428641758859E-03 8.971399627626E-03 1.301481109113E-02 3.336524218321E-02 0
31 34 -9.874595329165E-03 9.102176874876E-03 1.342971529812E-02 3.336495906115E-02 0
32 34 -1.032009813935E-02 9.212695062160E-03 1.383395027369E-02 3.336466103792E-02 0
33 34 -1.076353061944E-02 9.301774203777E-03 1.422591321170E-02 3.336435183883E-02 0
34 34 -1.120441779494E-02 9.368490427732E-03 1.460505370051E-02 3.336403518915E-02 0
35 34 -1.164114009589E-02 9.412098675966E-03 1.497009489685E-02 3.336369991302E-02 0
36 34 -1.207328867167E-02 9.431949816644E-03 1.532076951116E-02 3.336334973574E-02 0
37 34 -1.249941438437E-02 9.426983073354E-03 1.565577834845E-02 3.336298465729E-02 0
38 34 -1.291843783110E-02 9.397097863257E-03 1.597471348941E-02 3.336260467768E-02 0
39 34 -1.332970522344E-02 9.341899305582E-03 1.627735048532E-02 3.336220234632E-02 0
40 34 -1.373196858913E-02 9.261087514460E-03 1.656305231154E-02 3.336182236671E-02 0
41 34 -1.412463374436E-02 9.154621511698E-03 1.683188602328E-02 3.336141258478E-02 0
42 34 -1.450665947050E-02 9.022686630487E-03 1.708367839456E-02 3.336102142930E-02 0
43 34 -1.487738359720E-02 8.865084499121E-03 1.731837913394E-02 3.336061537266E-02 0
44 34 -1.523632183671E-02 8.682779036462E-03 1.753670908511E-02 3.336020186543E-02 0
45 34 -1.558277197182E-02 8.475961163640E-03 1.773879118264E-02 3.335978090763E-02 0
46 34 -1.591617241502E-02 8.245192468166E-03 1.792505942285E-02 3.335936740041E-02 0
47 34 -1.623651012778E-02 7.991158403456E-03 1.809648796916E-02 3.335896134377E-02 0
48 34 -1.654265262187E-02 7.714465260506E-03 1.825300790370E-02 3.335857018828E-02 0
49 34 -1.683555543423E-02 7.416030392051E-03 1.839656010270E-02 3.335817903280E-02 0
50 34 -1.711419411004E-02 7.096669636667E-03 1.852723397315E-02 3.335779532790E-02 0
51 34 -1.737889274955E-02 6.757487542927E-03 1.864643581212E-02 3.335741162300E-02 0
52 34 -1.762952655554E-02 6.399474106729E-03 1.875509321690E-02 3.335705399513E-02 0
53 34 -1.786647364497E-02 6.023376248777E-03 1.885449327528E-02 3.335668891668E-02 0
54 34 -1.808962598443E-02 5.630365572870E-03 1.894559524953E-02 3.335636109114E-02 0
55 34 -1.829949021339E-02 5.221584811807E-03 1.902987807989E-02 3.335605189204E-02 0
56 34 -1.849628239870E-02 4.797846078873E-03 1.910842210054E-02 3.335573524237E-02 0
57 34 -1.868034899235E-02 4.360375925899E-03 1.918250136077E-02 3.335545584559E-02 0
58 34 -1.885193772614E-02 3.909975290298E-03 1.925314031541E-02 3.335517644882E-02 0
59 34 -1.901157759130E-02 3.447967348620E-03 1.932171173394E-02 3.335492685437E-02 0
60 34 -1.915975287557E-02 2.974707866088E-03 1.938930153847E-02 3.335469216108E-02 0
61 34 -1.929636858404E-02 2.491394523531E-03 1.945653930306E-02 3.335449099541E-02 0
62 34 -1.942245662212E-02 1.998945837840E-03 1.952505111694E-02 3.335431218147E-02 0
63 34 -1.953782700002E-02 1.497975899838E-03 1.959516853094E-02 3.335417434573E-02 0
64 34 -1.964315399528E-02 9.894887916744E-04 1.966805942357E-02 3.335402533412E-02 0
65 34 -1.973856613040E-02 4.740157164633E-04 1.974425651133E-02 3.335393220186E-02 0
66 34 -1.982461847365E-02 -4.793824336957E-05 1.982467621565E-02 3.335386514664E-02 0
67 34 -1.990078948438E-02 -5.751760909334E-04 1.990910060704E-02 3.335381299257E-02 0
68 34 -1.996759697795E-02 -1.107489457354E-03 1.999828591943E-02 3.335379064083E-02 0
69 34 -2.002506889403E-02 -1.643948489800E-03 2.009243518114E-02 3.335379809141E-02 0
70 34 -2.007252909243E-02 -2.183728618547E-03 2.019096538424E-02 3.335382789373E-02 0
71 34 -2.011030353606E-02 -2.726519014686E-03 2.029429003596E-02 3.335388749838E-02 0
72 34 -2.013782784343E-02 -3.271391149610E-03 2.040181681514E-02 3.335395455360E-02 0
73 34 -2.015474252403E-02 -3.817720338702E-03 2.051313407719E-02 3.335406258702E-02 0
74 34 -2.015995793045E-02 -4.364368040115E-03 2.062696218491E-02 3.335417807102E-02 0
75 34 -2.015311084688E-02 -4.910338204354E-03 2.074269205332E-02 3.335435315967E-02 0
76 34 -2.013302594423E-02 -5.454933270812E-03 2.085893228650E-02 3.335453569889E-02 0
77 34 -2.009910531342E-02 -5.996495019644E-03 2.097455598414E-02 3.335474058986E-02 0
78 34 -2.004949375987E-02 -6.533735431731E-03 2.108724415302E-02 3.335499018431E-02 0
79 34 -1.998305693269E-02 -7.065271027386E-03 2.119529619813E-02 3.335525095463E-02 0
80 34 -1.989788375795E-02 -7.589148823172E-03 2.129603177309E-02 3.335553035140E-02 0
81 34 -1.979259215295E-02 -8.103336207569E-03 2.138716354966E-02 3.335583955050E-02 0
82 34 -1.966497488320E-02 -8.605482988060E-03 2.146545052528E-02 3.335616365075E-02 0
83 34 -1.951348222792E-02 -9.093125350773E-03 2.152814343572E-02 3.335651010275E-02 0
84 34 -1.933538168669E-02 -9.563464671373E-03 2.157120406628E-02 3.335686400533E-02 0
85 34 -1.912934891880E-02 -1.001320220530E-02 2.159157767892E-02 3.335721790791E-02 0
86 34 -1.889233663678E-02 -1.043900661170E-02 2.158456109464E-02 3.335760533810E-02 0
87 34 -1.862296648324E-02 -1.083725225180E-02 2.154671587050E-02 3.335800021887E-02 0
88 34 -1.831874623895E-02 -1.120400056243E-02 2.147337980568E-02 3.335841372609E-02 0
89 34 -1.797832362354E-02 -1.153535023332E-02 2.136081643403E-02 3.335881233215E-02 0
90 34 -1.759947091341E-02 -1.182681415230E-02 2.120412513614E-02 3.335922956467E-02 0
91 34 -1.718108542264E-02 -1.207431498915E-02 2.099949494004E-02 3.335963934660E-02 0
92 34 -1.672263070941E-02 -1.227369159460E-02 2.074342966080E-02 3.336004912853E-02 0
93 34 -1.622355356812E-02 -1.242068689317E-02 2.043225802481E-02 3.336043655872E-02 0
94 34 -1.568449288607E-02 -1.251179724932E-02 2.006360888481E-02 3.336084634066E-02 0
95 34 -1.510574109852E-02 -1.254332996905E-02 1.963462680578E-02 3.336119651794E-02 0
96 34 -1.448931917548E-02 -1.251244917512E-02 1.914423517883E-02 3.336155042052E-02 0
97 34 -1.383733469993E-02 -1.241699233651E-02 1.859175972641E-02 3.336188942194E-02 0
98 34 -1.315308455378E-02 -1.225548423827E-02 1.797777973115E-02 3.336218371987E-02 0
99 34 -1.244068704545E-02 -1.202749926597E-02 1.730408705771E-02 3.336247056723E-02 0
100 34 -1.170423254371E-02 -1.173359435052E-02 1.657305844128E-02 3.336273133755E-02 0
101 34 -1.094932761043E-02 -1.137543842196E-02 1.578886806965E-02 3.336296230555E-02 0
102 34 -1.018153969198E-02 -1.095571648329E-02 1.495631877333E-02 3.336316347122E-02 0
103 34 -9.407831355929E-03 -1.047837082297E-02 1.408202946186E-02 3.336333855987E-02 0
104 34 -8.633872494102E-03 -9.948195889592E-03 1.317233312875E-02 3.336347639561E-02 0
105 34 -7.867309264839E-03 -9.371215477586E-03 1.223577652127E-02 3.336358442903E-02 0
106 34 -7.113661617041E-03 -8.754127658904E-03 1.128002349287E-02 3.336367011070E-02 0
107 34 -6.380225531757E-03 -8.104647509754E-03 1.031467784196E-02 3.336373344064E-02 0
108 34 -5.672632250935E-03 -7.430430967361E-03 9.348264895380E-03 3.336376324296E-02 0
109 34 -4.996621049941E-03 -6.740575190634E-03 8.390564471483E-03 3.336378931999E-02 0
110 34 -4.357041791081E-03 -6.043374072760E-03 7.450247183442E-03 3.336378931999E-02 0
111 34 -3.757885657251E-03 -5.347887519747E-03 6.536176893860E-03 3.336376324296E-02 0
112 34 -3.202008316293E-03 -4.662287421525E-03 5.655950866640E-03 3.336372599006E-02 0
113 34 -2.692992333323E-03 -3.995378036052E-03 4.818221088499E-03 3.336369991302E-02 0
114 34 -2.231282414868E-03 -3.354385960847E-03 4.028712864965E-03 3.336364775896E-02 0
115 34 -1.817927230150E-03 -2.747336868197E-03 3.294346621260E-03 3.336361050606E-02 0
116 34 -1.452845055610E-03 -2.180516719818E-03 2.620193175972E-03 3.336355835199E-02 0
117 34 -1.135323662311E-03 -1.660840469413E-03 2.011802745983E-03 3.336349502206E-02 0
118 34 -8.636526763439E-04 -1.193222473375E-03 1.472981879488E-03 3.336343914270E-02 0
119 34 -6.357370875776E-04 -7.841074839234E-04 1.009448547848E-03 3.336336463690E-02 0
120 34 -4.493732703850E-04 -4.372583352961E-04 6.270017474890E-04 3.336332738400E-02 0
121 34 -3.010426589753E-04 -1.583990670042E-04 3.401719441172E-04 3.336328268051E-02 0
122 34 -1.876375463326E-04 4.901345164399E-05 1.939334033523E-04 3.336323425174E-02 0
123 34 -1.051615035976E-04 1.801914622774E-04 2.086334279738E-04 3.336320817471E-02 0
124 34 -4.962765524397E-05 2.321943466086E-04 2.374386676820E-04 3.336317837238E-02 0
125 34 -1.683257505647E-05 1.998391526286E-04 2.005468122661E-04 3.336313739419E-02 0
126 34 -2.298312892890E-06 8.076895028353E-05 8.080164843705E-05 3.336312249303E-02 0
127 34 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
0 35 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
1 35 -9.424385098100E-06 3.472090465948E-04 3.473369288258E-04 3.336839377880E-02 0
2 35 -6.350308103720E-05 1.008455292322E-03 1.010452746414E-03 3.336833044887E-02 0
3 35 -1.658855908317E-04 1.607826445252E-03 1.616361318156E-03 3.336827456951E-02 0
4 35 -3.089245292358E-04 2.149830572307E-03 2.171912929043E-03 3.336823731661E-02 0
5 35 -4.869520780630E-04 2.637962810695E-03 2.682530554011E-03 3.336818516254E-02 0
6 35 -6.936650024727E-04 3.079494228587E-03 3.156652674079E-03 3.336814790964E-02 0
7 35 -9.261352824979E-04 3.479995997623E-03 3.601124510169E-03 3.336810320616E-02 0
8 35 -1.178848790005E-03 3.846735460684E-03 4.023314453661E-03 3.336805105209E-02 0
9 35 -1.450460287742E-03 4.185733385384E-03 4.429921042174E-03 3.336801007390E-02 0
10 35 -1.737126614898E-03 4.503520671278E-03 4.826935473830E-03 3.336795046926E-02 0
11 35 -2.038604347035E-03 4.804946016520E-03 5.219522397965E-03 3.336790576577E-02 0
12 35 -2.352194860578E-03 5.094740539789E-03 5.611523985863E-03 3.336784616113E-02 0
13 35 -2.678246702999E-03 5.376382265240E-03 6.006537470967E-03 3.336778283119E-02 0
14 35 -3.014832269400E-03 5.652946420014E-03 6.406638305634E-03 3.336771205068E-02 0
15 35 -3.362744115293E-03 5.926072131842E-03 6.813690531999E-03 3.336764127016E-02 0
16 35 -3.720424138010E-03 6.197481881827E-03 7.228439673781E-03 3.336754441261E-02 0
17 35 -4.088542889804E-03 6.467290222645E-03 7.651276420802E-03 3.336745128036E-02 0
18 35 -4.465679172426E-03 6.735953036696E-03 8.081791922450E-03 3.336733579636E-02 0
19 35 -4.852479323745E-03 7.002594415098E-03 8.519559167325E-03 3.336720913649E-02 0
20 35 -5.247750785202E-03 7.266311440617E-03 8.963156491518E-03 3.336708620191E-02 0
21 35 -5.651661660522E-03 7.526157889515E-03 9.411925449967E-03 3.336694836617E-02 0
22 35 -6.063193082809E-03 7.780370302498E-03 9.863897226751E-03 3.336678445339E-02 0
23 35 -6.482103373855E-03 8.027357980609E-03 1.031775865704E-02 3.336660563946E-02 0
24 35 -6.907255388796E-03 8.265906013548E-03 1.077197212726E-02 3.336641937494E-02 0
25 35 -7.338401861489E-03 8.494048379362E-03 1.122501678765E-02 3.336621075869E-02 0
26 35 -7.774121593684E-03 8.709750138223E-03 1.167461834848E-02 3.336599096656E-02 0
27 35 -8.213605731726E-03 8.911481127143E-03 1.211931556463E-02 3.336575627327E-02 0
28 35 -8.656153455377E-03 9.097740054131E-03 1.255778037012E-02 3.336550667882E-02 0
29 35 -9.100521914661E-03 9.266592562199E-03 1.298804208636E-02 3.336522728205E-02 0
30 35 -9.545892477036E-03 9.417256340384E-03 1.340928021818E-02 3.336493298411E-02 0
31 35 -9.990911930799E-03 9.547554887831E-03 1.381933875382E-02 3.336462378502E-02 0
32 35 -1.043487899005E-02 9.656464681029E-03 1.421738415956E-02 3.336430341005E-02 0
33 35 -1.087607163936E-02 9.742948226631E-03 1.460184808820E-02 3.336396813393E-02 0
34 35 -1.131388451904E-02 9.806099347770E-03 1.497209351510E-02 3.336361050606E-02 0
35 35 -1.174684427679E-02 9.845023974776E-03 1.532686688006E-02 3.336326777935E-02 0
36 35 -1.217460911721E-02 9.858706966043E-03 1.566573232412E-02 3.336287662387E-02 0
37 35 -1.259557623416E-02 9.846986271441E-03 1.598786003888E-02 3.336248546839E-02 0
38 35 -1.300873979926E-02 9.809061884880E-03 1.629248261452E-02 3.336209431291E-02 0
39 35 -1.341332588345E-02 9.745078161359E-03 1.657962054014E-02 3.336167708039E-02 0
40 35 -1.380820386112E-02 9.654688648880E-03 1.684872433543E-02 3.336124867201E-02 0
41 35 -1.419294066727E-02 9.537776932120E-03 1.709996350110E-02 3.336083143950E-02 0
42 35 -1.456630323082E-02 9.394494816661E-03 1.733302325010E-02 3.336039185524E-02 0
43 35 -1.492772623897E-02 9.225281886756E-03 1.754830032587E-02 3.335996717215E-02 0
44 35 -1.527647860348E-02 9.030571207404E-03 1.774604246020E-02 3.335954248905E-02 0
45 35 -1.561269629747E-02 8.810771629214E-03 1.792724058032E-02 3.335909545422E-02 0
46 35 -1.593513973057E-02 8.566661737859E-03 1.809188723564E-02 3.335866332054E-02 0
47 35 -1.624413579702E-02 8.298950269818E-03 1.824128627777E-02 3.335823118687E-02 0
48 35 -1.653873547912E-02 8.008453994989E-03 1.837566494942E-02 3.335779905319E-02 0
49 35 -1.681983657181E-02 7.695926818997E-03 1.849686913192E-02 3.335738182068E-02 0
50 35 -1.708652451634E-02 7.362538482994E-03 1.860527507961E-02 3.335697576404E-02 0
51 35 -1.733934320509E-02 7.009214721620E-03 1.870245672762E-02 3.335657715797E-02 0
52 35 -1.757813431323E-02 6.637118756771E-03 1.878941617906E-02 3.335618600249E-02 0
53 35 -1.780325174332E-02 6.247497163713E-03 1.886761747301E-02 3.335580974817E-02 0
54 35 -1.801481470466E-02 5.841111298651E-03 1.893811300397E-02 3.335545212030E-02 0
55 35 -1.821350865066E-02 5.419080145657E-03 1.900258660316E-02 3.335512802005E-02 0
56 35 -1.839959807694E-02 4.982733167708E-03 1.906234025955E-02 3.335478901863E-02 0
57 35 -1.857342943549E-02 4.533024039119E-03 1.911859214306E-02 3.335449472070E-02 0
58 35 -1.873553171754E-02 4.070998169482E-03 1.917271874845E-02 3.335420042276E-02 0
59 35 -1.888631284237E-02 3.597462782636E-03 1.922588236630E-02 3.335394710302E-02 0
60 35 -1.902639865875E-02 3.113399259746E-03 1.927944831550E-02 3.335370495915E-02 0
61 35 -1.915587112308E-02 2.619493054226E-03 1.933414489031E-02 3.335349261761E-02 0
62 35 -1.927560009062E-02 2.116866409779E-03 1.939149014652E-02 3.335331007838E-02 0
63 35 -1.938613317907E-02 1.606233883649E-03 1.945256069303E-02 3.335313498974E-02 0
64 35 -1.948733441532E-02 1.088141230866E-03 1.951769180596E-02 3.335301578045E-02 0
65 35 -1.957996562123E-02 5.633917753585E-04 1.958806999028E-02 3.335290402174E-02 0
66 35 -1.966453716159E-02 3.269127410022E-05 1.966456510127E-02 3.335281461477E-02 0
67 35 -1.974062807858E-02 -5.034217028879E-04 1.974704675376E-02 3.335276246071E-02 0
68 35 -1.980872265995E-02 -1.044394681230E-03 1.983623579144E-02 3.335272148252E-02 0
69 35 -1.986894197762E-02 -1.589606399648E-03 1.993242837489E-02 3.335272893310E-02 0
70 35 -1.992104388773E-02 -2.138375304639E-03 2.003548480570E-02 3.335274755955E-02 0
71 35 -1.996497064829E-02 -2.690312219784E-03 2.014541812241E-02 3.335279971361E-02 0
72 35 -2.000056020916E-02 -3.244817024097E-03 2.026206441224E-02 3.335286676884E-02 0
73 35 -2.002707123756E-02 -3.801003564149E-03 2.038458362222E-02 3.335298597813E-02 0
74 35 -2.004399523139E-02 -4.358395468444E-03 2.051237039268E-02 3.335310518742E-02 0
75 35 -2.005075477064E-02 -4.916233941913E-03 2.064466290176E-02 3.335326537490E-02 0
76 35 -2.004647068679E-02 -5.473315715790E-03 2.078023552895E-02 3.335345163941E-02 0
77 35 -2.003027312458E-02 -6.028559990227E-03 2.091782353818E-02 3.335366398096E-02 0
78 35 -2.000055089593E-02 -6.581130903214E-03 2.105548232794E-02 3.335390985012E-02 0
79 35 -1.995619758964E-02 -7.129066623747E-03 2.119135297835E-02 3.335418552160E-02 0
80 35 -1.989526674151E-02 -7.671314291656E-03 2.132300846279E-02 3.335446491838E-02 0
81 35 -1.981637068093E-02 -8.205671794713E-03 2.144811488688E-02 3.335478156805E-02 0
82 35 -1.971729844809E-02 -8.729935623705E-03 2.156347967684E-02 3.335511684418E-02 0
83 35 -1.959607191384E-02 -9.241716936231E-03 2.166599594057E-02 3.335547819734E-02 0
84 35 -1.945010013878E-02 -9.738557972014E-03 2.175191789865E-02 3.335584700108E-02 0
85 35 -1.927789114416E-02 -1.021713577211E-02 2.181804180145E-02 3.335623443127E-02 0
86 35 -1.907626353204E-02 -1.067393925041E-02 2.185947820544E-02 3.335663676262E-02 0
87 35 -1.884328015149E-02 -1.110546104610E-02 2.187236770988E-02 3.335706517100E-02 0
88 35 -1.857603527606E-02 -1.150780264288E-02 2.185174264014E-02 3.335749357939E-02 0
89 35 -1.827283948660E-02 -1.187646575272E-02 2.179328165948E-02 3.335793688893E-02 0
90 35 -1.793108321726E-02 -1.220711786300E-02 2.169187553227E-02 3.335838392377E-02 0
91 35 -1.754922792315E-02 -1.249505486339E-02 2.154302224517E-02 3.335883095860E-02 0
92 35 -1.712582074106E-02 -1.273564249277E-02 2.134221978486E-02 3.335927054286E-02 0
93 35 -1.666003838181E-02 -1.292436942458E-02 2.108545042574E-02 3.335970640182E-02 0
94 35 -1.615159958601E-02 -1.305667310953E-02 2.076898887753E-02 3.336013853550E-02 0
95 35 -1.560041122139E-02 -1.312868483365E-02 2.038958668709E-02 3.336054831743E-02 0
96 35 -1.500768493861E-02 -1.313668861985E-02 1.994500495493E-02 3.336093574762E-02 0
97 35 -1.437539700419E-02 -1.307734567672E-02 1.943370699883E-02 3.336132690310E-02 0
98 35 -1.370589714497E-02 -1.294892653823E-02 1.885540597141E-02 3.336167335510E-02 0
99 35 -1.300294604152E-02 -1.274983678013E-02 1.821084693074E-02 3.336199745536E-02 0
100 35 -1.227085199207E-02 -1.248002704233E-02 1.750213839114E-02 3.336231410503E-02 0
101 35 -1.151456497610E-02 -1.214032340795E-02 1.673238351941E-02 3.336258605123E-02 0
102 35 -1.073969807476E-02 -1.173304114491E-02 1.590614207089E-02 3.336282446980E-02 0
103 35 -9.953530505300E-03 -1.126142777503E-02 1.502972096205E-02 3.336303681135E-02 0
104 35 -9.162131696939E-03 -1.073013711721E-02 1.410958915949E-02 3.336321562529E-02 0
105 35 -8.373154327273E-03 -1.014525257051E-02 1.315430924296E-02 3.336336091161E-02 0
106 35 -7.592974230647E-03 -9.513352997601E-03 1.217198185623E-02 3.336346894503E-02 0
107 35 -6.829303223640E-03 -8.842255920172E-03 1.117250509560E-02 3.336354717612E-02 0
108 35 -6.088885478675E-03 -8.140481077135E-03 1.016572490335E-02 3.336361423135E-02 0
109 35 -5.377693567425E-03 -7.417483255267E-03 9.161803871393E-03 3.336365893483E-02 0
110 35 -4.701751749963E-03 -6.682123988867E-03 8.170510642231E-03 3.336365520954E-02 0
111 35 -4.065730609000E-03 -5.944232456386E-03 7.201671134681E-03 3.336364775896E-02 0
112 35 -3.473572665825E-03 -5.213315598667E-03 6.264532450587E-03 3.336362913251E-02 0
113 35 -2.928600413725E-03 -4.498507827520E-03 5.367799662054E-03 3.336358815432E-02 0
114 35 -2.432639012113E-03 -3.808468347415E-03 4.519089125097E-03 3.336356207728E-02 0
115 35 -1.987072639167E-03 -3.151614684612E-03 3.725739195943E-03 3.336352109909E-02 0
116 35 -1.592202810571E-03 -2.535466803238E-03 2.993944101036E-03 3.336346149445E-02 0
117 35 -1.247549778782E-03 -1.967643620446E-03 2.329807262868E-03 3.336340934038E-02 0
118 35 -9.517628350295E-04 -1.453638542444E-03 1.737503218465E-03 3.336334228516E-02 0
119 35 -7.028432446532E-04 -1.000231481157E-03 1.222477643751E-03 3.336327522993E-02 0
120 35 -4.984928527847E-04 -6.121404003352E-04 7.894371519797E-04 3.336321935058E-02 0
121 35 -3.351925697643E-04 -2.954862429760E-04 4.468402185012E-04 3.336317837238E-02 0
122 35 -2.097628457705E-04 -5.345204044716E-05 2.164660982089E-04 3.336313366890E-02 0
123 35 -1.181096595246E-04 1.081185037037E-04 1.601233961992E-04 3.336309269071E-02 0
124 35 -5.612965833279E-05 1.862684002845E-04 1.945416588569E-04 3.336305543780E-02 0
125 35 -1.911002073030E-05 1.755167613737E-04 1.765540364431E-04 3.336301445961E-02 0
126 35 -2.656562401171E-06 7.322528108489E-05 7.327345520025E-05 3.336299210787E-02 0
127 35 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
0 36 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
1 36 -9.463953574596E-06 3.751321346499E-04 3.752514894586E-04 3.336829319596E-02 0
2 36 -6.491738167824E-05 1.088735531084E-03 1.090669189580E-03 3.336823731661E-02 0
3 36 -1.696213730611E-04 1.732936943881E-03 1.741218497045E-03 3.336818888783E-02 0
4 36 -3.157448954880E-04 2.312948228791E-03 2.334400312975E-03 3.336814045906E-02 0
5 36 -4.975339397788E-04 2.833274658769E-03 2.876627258956E-03 3.336808830500E-02 0
6 36 -7.088041747920E-04 3.301956690848E-03 3.377176588401E-03 3.336803615093E-02 0
7 36 -9.457504493184E-04 3.725410439074E-03 3.843582468107E-03 3.336798772216E-02 0
8 36 -1.203497522511E-03 4.111933987588E-03 4.284437745810E-03 3.336794674397E-02 0
9 36 -1.480401377194E-03 4.467907827348E-03 4.706780891865E-03 3.336790576577E-02 0
