19536:	1.091021858156E-02
19537:	1.091056130826E-02
19538:	1.091090682894E-02
19539:	1.091124955565E-02
19540:	1.091159041971E-02
19541:	1.091193873435E-02
19542:	1.091228704900E-02
19543:	1.091264002025E-02
19544:	1.091299019754E-02
19545:	1.091333851218E-02
19546:	1.091368123889E-02
19547:	1.091403234750E-02
19548:	1.091439742595E-02
19549:	1.091474946588E-02
19550:	1.091510709375E-02
19551:	1.091546844691E-02
19552:	1.091582234949E-02
19553:	1.091618742794E-02
19554:	1.091654319316E-02
19555:	1.091691199690E-02
19556:	1.091727055609E-02
19557:	1.091762538999E-02
19558:	1.091798674315E-02
19559:	1.091834809631E-02
19560:	1.091870665550E-02
19561:	1.091907639056E-02
19562:	1.091945637017E-02
19563:	1.091981679201E-02
19564:	1.092018000782E-02
19565:	1.092055067420E-02
19566:	1.092091295868E-02
19567:	1.092128641903E-02
19568:	1.092165429145E-02
19569:	1.092201657593E-02
19570:	1.092238444835E-02
19571:	1.092274952680E-02
19572:	1.092311460525E-02
19573:	1.092349085957E-02
19574:	1.092387083918E-02
19575:	1.092423126101E-02
19576:	1.092459633946E-02
19577:	1.092496607453E-02
19578:	1.092533860356E-02
19579:	1.092570926994E-02
19580:	1.092608086765E-02
19581:	1.092644780874E-02
19582:	1.092681847513E-02
19583:	1.092717889696E-02
19584:	1.092754211277E-02
19585:	1.092792302370E-02
19586:	1.092829369009E-02
19587:	1.092865876853E-02
19588:	1.092904340476E-02
19589:	1.092941034585E-02
19590:	1.092977914959E-02
19591:	1.093013584614E-02
19592:	1.093049999326E-02
19593:	1.093085948378E-02
19594:	1.093123108149E-02
19595:	1.093160267919E-02
19596:	1.093196496367E-02
19597:	1.093233190477E-02
19598:	1.093269046396E-02
19599:	1.093304622918E-02
19600:	1.093341875821E-02
19601:	1.093378011137E-02
19602:	1.093414332718E-02
19603:	1.093449536711E-02
19604:	1.093486230820E-02
19605:	1.093522459269E-02
19606:	1.093557849526E-02
19607:	1.093594636768E-02
19608:	1.093629561365E-02
19609:	1.093664299697E-02
19610:	1.093699596822E-02
19611:	1.093735452741E-02
19612:	1.093770097941E-02
19613:	1.093805581331E-02
19614:	1.093840226531E-02
19615:	1.093874592334E-02
19616:	1.093908958137E-02
19617:	1.093943975866E-02
19618:	1.093978062272E-02
19619:	1.094012707472E-02
19620:	1.094046700746E-02
19621:	1.094080600888E-02
19622:	1.094117108732E-02
19623:	1.094150636345E-02
19624:	1.094183046371E-02
19625:	1.094217225909E-02
19626:	1.094250474125E-02
19627:	1.094282418489E-02
19628:	1.094317156821E-02
19629:	1.094349101186E-02
19630:	1.094382815063E-02
19631:	1.094416528940E-02
19632:	1.094449777156E-02
19633:	1.094480883330E-02
19634:	1.094513386488E-02
19635:	1.094544958323E-02
19636:	1.094575691968E-02
19637:	1.094607077539E-02
19638:	1.094638556242E-02
19639:	1.094670034945E-02
19640:	1.094701606780E-02
19641:	1.094732992351E-02
19642:	1.094763353467E-02
19643:	1.094793993980E-02
19644:	1.094825007021E-02
19645:	1.094854623079E-02
19646:	1.094883959740E-02
19647:	1.094915159047E-02
19648:	1.094943936914E-02
19649:	1.094973832369E-02
19650:	1.095004100353E-02
19651:	1.095033530146E-02
19652:	1.095063053071E-02
19653:	1.095091830939E-02
19654:	1.095119863749E-02
19655:	1.095148641616E-02
19656:	1.095176395029E-02
19657:	1.095204707235E-02
19658:	1.095232553780E-02
19659:	1.095259655267E-02
19660:	1.095286477357E-02
19661:	1.095313951373E-02
19662:	1.095340587199E-02
19663:	1.095366943628E-02
19664:	1.095394138247E-02
19665:	1.095420122147E-02
19666:	1.095445733517E-02
19667:	1.095472462475E-02
19668:	1.095498260111E-02
19669:	1.095523592085E-02
19670:	1.095548365265E-02
19671:	1.095573976636E-02
19672:	1.095599122345E-02
19673:	1.095622871071E-02
19674:	1.095647644252E-02
19675:	1.095671951771E-02
19676:	1.095696538687E-02
19677:	1.095720380545E-02
19678:	1.095744036138E-02
19679:	1.095767877996E-02
19680:	1.095791254193E-02
19681:	1.095814257860E-02
19682:	1.095836330205E-02
19683:	1.095859706402E-02
19684:	1.095882430673E-02
19685:	1.095904409885E-02
19686:	1.095926295966E-02
19687:	1.095947809517E-02
19688:	1.095969136804E-02
19689:	1.095990091562E-02
19690:	1.096011046320E-02
19691:	1.096031814814E-02
19692:	1.096052769572E-02
19693:	1.096072234213E-02
19694:	1.096091885120E-02
19695:	1.096113119274E-02
19696:	1.096133328974E-02
19697:	1.096151396632E-02
19698:	1.096170768142E-02
19699:	1.096189673990E-02
19700:	1.096208300442E-02
19701:	1.096226926893E-02
19702:	1.096245087683E-02
19703:	1.096264459193E-02
19704:	1.096282340586E-02
19705:	1.096299663186E-02
19706:	1.096316520125E-02
19707:	1.096335053444E-02
19708:	1.096352282912E-02
19709:	1.096368581057E-02
19710:	1.096385158598E-02
19711:	1.096401270479E-02
19712:	1.096418034285E-02
19713:	1.096434332430E-02
19714:	1.096449978650E-02
19715:	1.096465718001E-02
19716:	1.096482202411E-02
19717:	1.096496544778E-02
19718:	1.096511073411E-02
19719:	1.096527185291E-02
19720:	1.096541341394E-02
19721:	1.096554286778E-02
19722:	1.096569281071E-02
19723:	1.096583995968E-02
19724:	1.096597500145E-02
19725:	1.096612121910E-02
19726:	1.096625998616E-02
19727:	1.096639037132E-02
19728:	1.096652541310E-02
19729:	1.096665579826E-02
19730:	1.096678338945E-02
19731:	1.096690725535E-02
19732:	1.096703391522E-02
19733:	1.096715312451E-02
19734:	1.096727140248E-02
19735:	1.096739806235E-02
19736:	1.096751634032E-02
19737:	1.096764579415E-02
19738:	1.096775941551E-02
19739:	1.096786744893E-02
19740:	1.096798013896E-02
19741:	1.096809376031E-02
19742:	1.096821483225E-02
19743:	1.096832286566E-02
19744:	1.096842065454E-02
19745:	1.096851285547E-02
19746:	1.096861250699E-02
19747:	1.096872705966E-02
19748:	1.096882764250E-02
19749:	1.096892729402E-02
19750:	1.096903719008E-02
19751:	1.096912007779E-02
19752:	1.096921414137E-02
19753:	1.096931286156E-02
19754:	1.096939854324E-02
19755:	1.096951588988E-02
19756:	1.096960250288E-02
19757:	1.096968445927E-02
19758:	1.096977666020E-02
19759:	1.096986699849E-02
19760:	1.096995268017E-02
19761:	1.097003091127E-02
19762:	1.097011752427E-02
19763:	1.097020599991E-02
19764:	1.097028423101E-02
19765:	1.097036805004E-02
19766:	1.097044069320E-02
19767:	1.097052637488E-02
19768:	1.097060181201E-02
19769:	1.097068097442E-02
19770:	1.097076199949E-02
19771:	1.097083836794E-02
19772:	1.097090914845E-02
19773:	1.097098737955E-02
19774:	1.097106747329E-02
19775:	1.097112894058E-02
19776:	1.097121462226E-02
19777:	1.097129657865E-02
19778:	1.097136735916E-02
19779:	1.097142510116E-02
19780:	1.097150612622E-02
19781:	1.097158156335E-02
19782:	1.097165141255E-02
19783:	1.097172964364E-02
19784:	1.097179763019E-02
19785:	1.097187120467E-02
19786:	1.097194012254E-02
19787:	1.097202487290E-02
19788:	1.097208447754E-02
19789:	1.097214780748E-02
19790:	1.097221300006E-02
19791:	1.097228284925E-02
19792:	1.097235083580E-02
19793:	1.097242161632E-02
19794:	1.097249146551E-02
19795:	1.097256783396E-02
19796:	1.097262743860E-02
19797:	1.097270101309E-02
19798:	1.097277458757E-02
19799:	1.097284909338E-02
19800:	1.097293011844E-02
19801:	1.097299717367E-02
19802:	1.097306609154E-02
19803:	1.097315084189E-02
19804:	1.097321137786E-02
19805:	1.097329519689E-02
19806:	1.097336597741E-02
19807:	1.097344886512E-02
19808:	1.097351871431E-02
19809:	1.097359322011E-02
19810:	1.097366213799E-02
19811:	1.097373198718E-02
19812:	1.097380463034E-02
19813:	1.097388379276E-02
19814:	1.097396574914E-02
19815:	1.097404304892E-02
19816:	1.097411755472E-02
19817:	1.097420416772E-02
19818:	1.097428519279E-02
19819:	1.097435224801E-02
19820:	1.097443327308E-02
19821:	1.097451522946E-02
19822:	1.097460277379E-02
19823:	1.097468659282E-02
19824:	1.097477320582E-02
19825:	1.097485329956E-02
19826:	1.097494363785E-02
19827:	1.097503025085E-02
19828:	1.097512524575E-02
19829:	1.097520813346E-02
19830:	1.097530778497E-02
19831:	1.097541209310E-02
19832:	1.097550056875E-02
19833:	1.097559090704E-02
19834:	1.097567100078E-02
19835:	1.097576133907E-02
19836:	1.097587123513E-02
19837:	1.097597088665E-02
19838:	1.097606867552E-02
19839:	1.097617298365E-02
19840:	1.097627915442E-02
19841:	1.097638439387E-02
19842:	1.097647473216E-02
19843:	1.097658555955E-02
19844:	1.097670011222E-02
19845:	1.097680348903E-02
19846:	1.097690872848E-02
19847:	1.097703818232E-02
19848:	1.097714342177E-02
19849:	1.097725331783E-02
19850:	1.097735483199E-02
19851:	1.097747776657E-02
19852:	1.097759976983E-02
19853:	1.097770687193E-02
19854:	1.097782980651E-02
19855:	1.097795646638E-02
19856:	1.097808498889E-02
19857:	1.097820047289E-02
19858:	1.097833458334E-02
19859:	1.097846962512E-02
19860:	1.097859442234E-02
19861:	1.097873318940E-02
19862:	1.097886823118E-02
19863:	1.097901165485E-02
19864:	1.097914110869E-02
19865:	1.097927708179E-02
19866:	1.097941584885E-02
19867:	1.097956113517E-02
19868:	1.097969338298E-02
19869:	1.097984798253E-02
19870:	1.097999047488E-02
19871:	1.098014414310E-02
19872:	1.098028663546E-02
19873:	1.098043657839E-02
19874:	1.098059117794E-02
19875:	1.098074391484E-02
19876:	1.098091341555E-02
19877:	1.098107267171E-02
19878:	1.098123472184E-02
19879:	1.098139770329E-02
19880:	1.098155602813E-02
19881:	1.098172087222E-02
19882:	1.098190154880E-02
19883:	1.098207011819E-02
19884:	1.098223961890E-02
19885:	1.098242029548E-02
19886:	1.098258793354E-02
19887:	1.098276022822E-02
19888:	1.098293531686E-02
19889:	1.098311040550E-02
19890:	1.098330039531E-02
19891:	1.098348479718E-02
19892:	1.098367199302E-02
19893:	1.098385732621E-02
19894:	1.098404638469E-02
19895:	1.098424289376E-02
19896:	1.098443660885E-02
19897:	1.098462659866E-02
19898:	1.098483055830E-02
19899:	1.098502893001E-02
19900:	1.098523754627E-02
19901:	1.098542567343E-02
19902:	1.098562125117E-02
19903:	1.098583824933E-02
19904:	1.098604407161E-02
19905:	1.098625361919E-02
19906:	1.098644733429E-02
19907:	1.098665781319E-02
19908:	1.098688691854E-02
19909:	1.098710484803E-02
19910:	1.098731718957E-02
19911:	1.098753511906E-02
19912:	1.098775025457E-02
19913:	1.098797842860E-02
19914:	1.098820473999E-02
19915:	1.098844222724E-02
19916:	1.098867598921E-02
19917:	1.098890788853E-02
19918:	1.098913885653E-02
19919:	1.098937448114E-02
19920:	1.098961289972E-02
19921:	1.098985597491E-02
19922:	1.099008694291E-02
19923:	1.099033188075E-02
19924:	1.099058054388E-02
19925:	1.099083479494E-02
19926:	1.099107600749E-02
19927:	1.099132373929E-02
19928:	1.099158357829E-02
19929:	1.099182758480E-02
19930:	1.099208742380E-02
19931:	1.099234260619E-02
19932:	1.099260058254E-02
19933:	1.099287532270E-02
19934:	1.099313888699E-02
19935:	1.099339779466E-02
19936:	1.099366694689E-02
19937:	1.099393423647E-02
19938:	1.099419221282E-02
19939:	1.099446415901E-02
19940:	1.099473610520E-02
19941:	1.099500525743E-02
19942:	1.099528558552E-02
19943:	1.099556032568E-02
19944:	1.099583879113E-02
19945:	1.099612750113E-02
19946:	1.099641434848E-02
19947:	1.099669001997E-02
19948:	1.099697500467E-02
19949:	1.099725347012E-02
19950:	1.099755149335E-02
19951:	1.099783647805E-02
19952:	1.099813636392E-02
19953:	1.099842134863E-02
19954:	1.099870726466E-02
19955:	1.099901087582E-02
19956:	1.099931355566E-02
19957:	1.099961251020E-02
19958:	1.099992450327E-02
19959:	1.100022252649E-02
19960:	1.100052427500E-02
19961:	1.100081577897E-02
19962:	1.100113056600E-02
19963:	1.100142579526E-02
19964:	1.100173965096E-02
19965:	1.100205071270E-02
19966:	1.100235804915E-02
19967:	1.100267283618E-02
19968:	1.100299041718E-02
19969:	1.100330892950E-02
19970:	1.100362651050E-02
19971:	1.100393570960E-02
19972:	1.100425515324E-02
19973:	1.100457832217E-02
19974:	1.100490055978E-02
19975:	1.100521441549E-02
19976:	1.100553944707E-02
19977:	1.100586820394E-02
19978:	1.100620254874E-02
19979:	1.100652292371E-02
19980:	1.100685913116E-02
19981:	1.100716833025E-02
19982:	1.100749988109E-02
19983:	1.100783236325E-02
19984:	1.100817136467E-02
19985:	1.100849919021E-02
19986:	1.100884284824E-02
19987:	1.100916974247E-02
19988:	1.100950408727E-02
19989:	1.100982539356E-02
19990:	1.101016998291E-02
19991:	1.101049873978E-02
19992:	1.101084612310E-02
19993:	1.101118605584E-02
19994:	1.101152971387E-02
19995:	1.101187244058E-02
19996:	1.101221889257E-02
19997:	1.101255137473E-02
19998:	1.101289503276E-02
19999:	1.101324241608E-02
20000:	1.101358141750E-02
20001:	1.101393718272E-02
20002:	1.101429015398E-02
20003:	1.101462729275E-02
20004:	1.101496443152E-02
20005:	1.101530808955E-02
20006:	1.101566199213E-02
20007:	1.101601310074E-02
20008:	1.101636327803E-02
20009:	1.101671159267E-02
20010:	1.101705990732E-02
20011:	1.101741101593E-02
20012:	1.101775281131E-02
20013:	1.101810857654E-02
20014:	1.101845502853E-02
20015:	1.101879402995E-02
20016:	1.101914606988E-02
20017:	1.101950928569E-02
20018:	1.101985387504E-02
20019:	1.102019194514E-02
20020:	1.102054584771E-02
20021:	1.102089975029E-02
20022:	1.102125085890E-02
20023:	1.102159358561E-02
20024:	1.102193538100E-02
20025:	1.102228369564E-02
20026:	1.102263480425E-02
20027:	1.102297846228E-02
20028:	1.102333702147E-02
20029:	1.102367974818E-02
20030:	1.102401781827E-02
20031:	1.102437172085E-02
20032:	1.102472282946E-02
20033:	1.102508790791E-02
20034:	1.102542784065E-02
20035:	1.102576684207E-02
20036:	1.102610863745E-02
20037:	1.102645881474E-02
20038:	1.102680247277E-02
20039:	1.102716010064E-02
20040:	1.102750375867E-02
20041:	1.102784834802E-02
20042:	1.102818362415E-02
20043:	1.102852448821E-02
20044:	1.102885603905E-02
20045:	1.102919131517E-02
20046:	1.102953776717E-02
20047:	1.102987863123E-02
20048:	1.103022787720E-02
20049:	1.103057246655E-02
20050:	1.103090494871E-02
20051:	1.103123277426E-02
20052:	1.103156246245E-02
20053:	1.103190518916E-02
20054:	1.103223860264E-02
20055:	1.103257574141E-02
20056:	1.103290449828E-02
20057:	1.103324070573E-02
20058:	1.103356759995E-02
20059:	1.103389635682E-02
20060:	1.103422418237E-02
20061:	1.103454362601E-02
20062:	1.103486679494E-02
20063:	1.103519368917E-02
20064:	1.103551499546E-02
20065:	1.103584095836E-02
20066:	1.103616133332E-02
20067:	1.103648729622E-02
20068:	1.103680301458E-02
20069:	1.103710848838E-02
20070:	1.103743258864E-02
20071:	1.103775389493E-02
20072:	1.103806309402E-02
20073:	1.103837508708E-02
20074:	1.103867869824E-02
20075:	1.103898603469E-02
20076:	1.103929989040E-02
20077:	1.103959977627E-02
20078:	1.103990245610E-02
20079:	1.104021072388E-02
20080:	1.104050595313E-02
20081:	1.104080863297E-02
20082:	1.104109548032E-02
20083:	1.104139070958E-02
20084:	1.104168780148E-02
20085:	1.104198209941E-02
20086:	1.104228105396E-02
20087:	1.104256510735E-02
20088:	1.104284822941E-02
20089:	1.104313414544E-02
20090:	1.104342192411E-02
20091:	1.104370504618E-02
20092:	1.104398630559E-02
20093:	1.104426663369E-02
20094:	1.104453671724E-02
20095:	1.104481425136E-02
20096:	1.104509457946E-02
20097:	1.104536186904E-02
20098:	1.104562729597E-02
20099:	1.104589458555E-02
20100:	1.104616653174E-02
20101:	1.104642637074E-02
20102:	1.104669272900E-02
20103:	1.104694884270E-02
20104:	1.104721520096E-02
20105:	1.104747317731E-02
20106:	1.104772742838E-02
20107:	1.104797609150E-02
20108:	1.104823220521E-02
20109:	1.104847621173E-02
20110:	1.104872394353E-02
20111:	1.104897633195E-02
20112:	1.104921288788E-02
20113:	1.104945316911E-02
20114:	1.104969065636E-02
20115:	1.104992907494E-02
20116:	1.105016376823E-02
20117:	1.105039753020E-02
20118:	1.105063036084E-02
20119:	1.105086319149E-02
20120:	1.105109602213E-02
20121:	1.105131767690E-02
20122:	1.105154398829E-02
20123:	1.105176750571E-02
20124:	1.105199102312E-02
20125:	1.105220708996E-02
20126:	1.105243060738E-02
20127:	1.105264201760E-02
20128:	1.105284970254E-02
20129:	1.105305366218E-02
20130:	1.105326414108E-02
20131:	1.105345878750E-02
20132:	1.105366367847E-02
20133:	1.105386856943E-02
20134:	1.105407439172E-02
20135:	1.105426624417E-02
20136:	1.105446368456E-02
20137:	1.105464063585E-02
20138:	1.105484273285E-02
20139:	1.105503272265E-02
20140:	1.105522550642E-02
20141:	1.105541363358E-02
20142:	1.105559244752E-02
20143:	1.105577498674E-02
20144:	1.105595473200E-02
20145:	1.105612330139E-02
20146:	1.105629000813E-02
20147:	1.105646044016E-02
20148:	1.105664763600E-02
20149:	1.105681899935E-02
20150:	1.105698384345E-02
20151:	1.105715148151E-02
20152:	1.105732005090E-02
20153:	1.105746999383E-02
20154:	1.105764880776E-02
20155:	1.105780526996E-02
20156:	1.105796825141E-02
20157:	1.105811633170E-02
20158:	1.105826534331E-02
20159:	1.105841062963E-02
20160:	1.105857174844E-02
20161:	1.105871424079E-02
20162:	1.105886138976E-02
20163:	1.105900108814E-02
20164:	1.105914264917E-02
20165:	1.105928700417E-02
20166:	1.105942018330E-02
20167:	1.105956174433E-02
20168:	1.105968747288E-02
20169:	1.105982903391E-02
20170:	1.105996966362E-02
20171:	1.106010004878E-02
20172:	1.106022670865E-02
20173:	1.106035616249E-02
20174:	1.106048468500E-02
20175:	1.106060761958E-02
20176:	1.106072682887E-02
20177:	1.106085907668E-02
20178:	1.106097269803E-02
20179:	1.106109376997E-02
20180:	1.106120925397E-02
20181:	1.106132101268E-02
20182:	1.106143649668E-02
20183:	1.106153987348E-02
20184:	1.106166094542E-02
20185:	1.106176897883E-02
20186:	1.106187608093E-02
20187:	1.106198970228E-02
20188:	1.106208097190E-02
20189:	1.106219366193E-02
20190:	1.106228958815E-02
20191:	1.106236968189E-02
20192:	1.106248423457E-02
20193:	1.106258947402E-02
20194:	1.106268353760E-02
20195:	1.106278132647E-02
20196:	1.106288004667E-02
20197:	1.106297411025E-02
20198:	1.106307376176E-02
20199:	1.106317155063E-02
20200:	1.106328237802E-02
20201:	1.106336433440E-02
20202:	1.106345467269E-02
20203:	1.106354314834E-02
20204:	1.106363441795E-02
20205:	1.106371916831E-02
20206:	1.106379833072E-02
20207:	1.106388494372E-02
20208:	1.106397621334E-02
20209:	1.106406562030E-02
20210:	1.106415037066E-02
20211:	1.106424257159E-02
20212:	1.106432545930E-02
20213:	1.106440462172E-02
20214:	1.106449030340E-02
20215:	1.106457877904E-02
20216:	1.106464397162E-02
20217:	1.106472592801E-02
20218:	1.106479391456E-02
20219:	1.106489263475E-02
20220:	1.106496714056E-02
20221:	1.106504071504E-02
20222:	1.106512360275E-02
20223:	1.106519903988E-02
20224:	1.106527075171E-02
20225:	1.106535550207E-02
20226:	1.106542255729E-02
20227:	1.106550917029E-02
20228:	1.106559392065E-02
20229:	1.106566283852E-02
20230:	1.106573641300E-02
20231:	1.106581464410E-02
20232:	1.106588728726E-02
20233:	1.106595899910E-02
20234:	1.106603816152E-02
20235:	1.106610707939E-02
20236:	1.106617972255E-02
20237:	1.106626167893E-02
20238:	1.106634363532E-02
20239:	1.106642000377E-02
20240:	1.106649730355E-02
20241:	1.106656249613E-02
20242:	1.106663979590E-02
20243:	1.106671243906E-02
20244:	1.106679160148E-02
20245:	1.106686051935E-02
20246:	1.106695272028E-02
20247:	1.106701977551E-02
20248:	1.106709334999E-02
20249:	1.106718182564E-02
20250:	1.106727402657E-02
20251:	1.106734480709E-02
20252:	1.106742769480E-02
20253:	1.106750033796E-02
20254:	1.106757204980E-02
20255:	1.106765959412E-02
20256:	1.106773596257E-02
20257:	1.106781233102E-02
20258:	1.106790173799E-02
20259:	1.106799300760E-02
20260:	1.106807123870E-02
20261:	1.106815505773E-02
20262:	1.106822956353E-02
20263:	1.106832176447E-02
20264:	1.106839813292E-02
20265:	1.106849033386E-02
20266:	1.106858532876E-02
20267:	1.106868125498E-02
20268:	1.106875948608E-02
20269:	1.106885354966E-02
20270:	1.106894388795E-02
20271:	1.106902677566E-02
20272:	1.106912456453E-02
20273:	1.106920745224E-02
20274:	1.106930337846E-02
20275:	1.106939651072E-02
20276:	1.106948684901E-02
20277:	1.106958836317E-02
20278:	1.106968894601E-02
20279:	1.106978207827E-02
20280:	1.106988545507E-02
20281:	1.106999255717E-02
20282:	1.107009965926E-02
20283:	1.107018720359E-02
20284:	1.107029244304E-02
20285:	1.107040420175E-02
20286:	1.107049919665E-02
20287:	1.107060909271E-02
20288:	1.107071340084E-02
20289:	1.107082236558E-02
20290:	1.107093971223E-02
20291:	1.107104681432E-02
20292:	1.107116416097E-02
20293:	1.107128337026E-02
20294:	1.107139419764E-02
20295:	1.107150223106E-02
20296:	1.107162609696E-02
20297:	1.107174623758E-02
20298:	1.107186544687E-02
20299:	1.107198279351E-02
20300:	1.107211597264E-02
20301:	1.107223704457E-02
20302:	1.107236091048E-02
20303:	1.107249967754E-02
20304:	1.107261981815E-02
20305:	1.107275206596E-02
20306:	1.107287872583E-02
20307:	1.107301469892E-02
20308:	1.107315067202E-02
20309:	1.107328850776E-02
20310:	1.107341051102E-02
20311:	1.107355579734E-02
20312:	1.107370387763E-02
20313:	1.107383798808E-02
20314:	1.107396930456E-02
20315:	1.107412669808E-02
20316:	1.107426919043E-02
20317:	1.107441447675E-02
20318:	1.107457280159E-02
20319:	1.107472740114E-02
20320:	1.107487175614E-02
20321:	1.107503660023E-02
20322:	1.107518374920E-02
20323:	1.107534579933E-02
20324:	1.107550505549E-02
20325:	1.107566058636E-02
20326:	1.107581239194E-02
20327:	1.107598561794E-02
20328:	1.107615511864E-02
20329:	1.107632461935E-02
20330:	1.107649691403E-02
20331:	1.107666362077E-02
20332:	1.107683219016E-02
20333:	1.107701193541E-02
20334:	1.107718609273E-02
20335:	1.107736397535E-02
20336:	1.107754185796E-02
20337:	1.107773277909E-02
20338:	1.107791159302E-02
20339:	1.107809785753E-02
20340:	1.107828132808E-02
20341:	1.107846945524E-02
20342:	1.107866503298E-02
20343:	1.107886526734E-02
20344:	1.107904873788E-02
20345:	1.107924152166E-02
20346:	1.107943803072E-02
20347:	1.107963174582E-02
20348:	1.107983011752E-02
20349:	1.108003966510E-02
20350:	1.108024176210E-02
20351:	1.108045224100E-02
20352:	1.108065340668E-02
20353:	1.108087133616E-02
20354:	1.108108274639E-02
20355:	1.108129508793E-02
20356:	1.108151022345E-02
20357:	1.108173001558E-02
20358:	1.108195632696E-02
20359:	1.108217611909E-02
20360:	1.108239218593E-02
20361:	1.108262501657E-02
20362:	1.108284946531E-02
20363:	1.108308322728E-02
20364:	1.108331233263E-02
20365:	1.108354423195E-02
20366:	1.108377054334E-02
20367:	1.108400709927E-02
20368:	1.108424924314E-02
20369:	1.108448952436E-02
20370:	1.108471956104E-02
20371:	1.108496822417E-02
20372:	1.108521409333E-02
20373:	1.108545903116E-02
20374:	1.108570862561E-02
20375:	1.108594890684E-02
20376:	1.108620222658E-02
20377:	1.108645927161E-02
20378:	1.108672097325E-02
20379:	1.108696870506E-02
20380:	1.108723040670E-02
20381:	1.108749490231E-02
20382:	1.108775101602E-02
20383:	1.108801644295E-02
20384:	1.108828186989E-02
20385:	1.108854636550E-02
20386:	1.108881458640E-02
20387:	1.108909491450E-02
20388:	1.108937524259E-02
20389:	1.108962949365E-02
20390:	1.108990795910E-02
20391:	1.109018642455E-02
20392:	1.109044905752E-02
20393:	1.109073869884E-02
20394:	1.109101064503E-02
20395:	1.109128817916E-02
20396:	1.109157875180E-02
20397:	1.109186094254E-02
20398:	1.109214685857E-02
20399:	1.109243929386E-02
20400:	1.109272893518E-02
20401:	1.109302230179E-02
20402:	1.109331287444E-02
20403:	1.109360903502E-02
20404:	1.109390892088E-02
20405:	1.109421253204E-02
20406:	1.109450682998E-02
20407:	1.109481416643E-02
20408:	1.109510846436E-02
20409:	1.109541580081E-02
20410:	1.109572313726E-02
20411:	1.109603885561E-02
20412:	1.109633222222E-02
20413:	1.109663490206E-02
20414:	1.109694037586E-02
20415:	1.109724026173E-02
20416:	1.109755691141E-02
20417:	1.109787821770E-02
20418:	1.109819673002E-02
20419:	1.109851431102E-02
20420:	1.109882537276E-02
20421:	1.109914295375E-02
20422:	1.109945960343E-02
20423:	1.109978836030E-02
20424:	1.110010035336E-02
20425:	1.110042072833E-02
20426:	1.110073924065E-02
20427:	1.110105775297E-02
20428:	1.110138278455E-02
20429:	1.110170688480E-02
20430:	1.110203471035E-02
20431:	1.110237091780E-02
20432:	1.110270898789E-02
20433:	1.110303308815E-02
20434:	1.110336277634E-02
20435:	1.110368967056E-02
20436:	1.110402960330E-02
20437:	1.110436022282E-02
20438:	1.110468804836E-02
20439:	1.110501773655E-02
20440:	1.110535953194E-02
20441:	1.110568828881E-02
20442:	1.110601332039E-02
20443:	1.110634952784E-02
20444:	1.110668573529E-02
20445:	1.110702846199E-02
20446:	1.110736653209E-02
20447:	1.110770553350E-02
20448:	1.110804639757E-02
20449:	1.110838260502E-02
20450:	1.110871601850E-02
20451:	1.110905222595E-02
20452:	1.110939681530E-02
20453:	1.110973209143E-02
20454:	1.111009251326E-02
20455:	1.111042685807E-02
20456:	1.111076492816E-02
20457:	1.111109741032E-02
20458:	1.111145969480E-02
20459:	1.111179217696E-02
20460:	1.111213024706E-02
20461:	1.111246645451E-02
20462:	1.111281011254E-02
20463:	1.111315656453E-02
20464:	1.111349649727E-02
20465:	1.111384015530E-02
20466:	1.111417915672E-02
20467:	1.111451350152E-02
20468:	1.111484784633E-02
20469:	1.111519150436E-02
20470:	1.111553423107E-02
20471:	1.111587416381E-02
20472:	1.111621223390E-02
20473:	1.111655682325E-02
20474:	1.111690048128E-02
20475:	1.111723668873E-02
20476:	1.111757569015E-02
20477:	1.111791282892E-02
20478:	1.111825369298E-02
20479:	1.111858803779E-02
20480:	1.111892238259E-02
20481:	1.111926138401E-02
20482:	1.111960131675E-02
20483:	1.111993286759E-02
20484:	1.112026907504E-02
20485:	1.112060435116E-02
20486:	1.112094148993E-02
20487:	1.112126745284E-02
20488:	1.112159248441E-02
20489:	1.112191937864E-02
20490:	1.112224254757E-02
20491:	1.112257689238E-02
20492:	1.112290564924E-02
20493:	1.112323999405E-02
20494:	1.112356688827E-02
20495:	1.112390030175E-02
20496:	1.112422253937E-02
20497:	1.112452987581E-02
20498:	1.112486422062E-02
20499:	1.112519297749E-02
20500:	1.112551428378E-02
20501:	1.112582907081E-02
20502:	1.112614292651E-02
20503:	1.112646330148E-02
20504:	1.112676877528E-02
20505:	1.112708169967E-02
20506:	1.112739276141E-02
20507:	1.112770661712E-02
20508:	1.112802885473E-02
20509:	1.112833805382E-02
20510:	1.112865097821E-02
20511:	1.112895645201E-02
20512:	1.112927123904E-02
20513:	1.112957578152E-02
20514:	1.112987939268E-02
20515:	1.113018766046E-02
20516:	1.113047730178E-02
20517:	1.113077346236E-02
20518:	1.113107707351E-02
20519:	1.113136764616E-02
20520:	1.113166566938E-02
20521:	1.113195251673E-02
20522:	1.113224402070E-02
20523:	1.113254576921E-02
20524:	1.113284099847E-02
20525:	1.113312412053E-02
20526:	1.113341283053E-02
20527:	1.113368570805E-02
20528:	1.113396324217E-02
20529:	1.113424450159E-02
20530:	1.113452669233E-02
20531:	1.113480050117E-02
20532:	1.113507710397E-02
20533:	1.113534253091E-02
20534:	1.113560795784E-02
20535:	1.113587524742E-02
